num_procs,distribution,run,matrix,elapsed_time,comm_time,local_nz,ghost_entries,local_flops,comp_time
8,2D,8,cond-mat-2005,0.000794888,0.000138044,80516.0,7616.0,161032.0,0.000656844
8,2D,8,dixmaanl,0.000436068,0.000219107,40000.0,13125.0,80000.0,0.00021696100000000003
8,2D,8,flowmeter0,0.000138283,7.4863e-05,9666.0,2115.0,19332.0,6.342e-05
8,2D,8,msdoor,0.015628338,0.001052618,2751760.0,90970.0,5503520.0,0.014575719999999999
8,2D,8,tmt_sym,0.006715298,0.001826048,726504.0,158969.0,1453008.0,0.0048892499999999995
8,2D,9,1138_bus,0.000101328,9.7513e-05,723.0,249.0,1446.0,3.815000000000003e-06
8,2D,9,Hook_1498,0.052336931,0.003482342,7915821.0,327692.0,15831642.0,0.048854589000000004
8,2D,9,cond-mat-2005,0.000797272,0.00014329,80516.0,7616.0,161032.0,0.000653982
8,2D,9,dixmaanl,0.000459909,0.000216961,40000.0,13125.0,80000.0,0.000242948
8,2D,9,flowmeter0,0.000158548,9.4891e-05,9666.0,2115.0,19332.0,6.3657e-05
8,2D,9,msdoor,0.01554656,0.001031876,2751760.0,90970.0,5503520.0,0.014514684
8,2D,9,tmt_sym,0.010055065,0.001757383,726504.0,158969.0,1453008.0,0.008297682
8,2D_cyclic,0,1138_bus,7.391e-06,1.907e-06,450.0,142.0,900.0,5.484e-06
8,2D_cyclic,0,Hook_1498,0.046238661,0.001053572,4002797.0,187253.0,8005594.0,0.045185089
8,2D_cyclic,0,cond-mat-2005,0.000421762,1.2636e-05,20748.0,2331.0,41496.0,0.000409126
8,2D_cyclic,0,dixmaanl,0.000190258,2.8133e-05,30000.0,7500.0,60000.0,0.000162125
8,2D_cyclic,0,flowmeter0,8.5354e-05,5.96e-06,6018.0,1209.0,12036.0,7.939399999999999e-05
8,2D_cyclic,0,msdoor,0.010774612,0.000249863,1323668.0,51983.0,2647336.0,0.010524749
8,2D_cyclic,0,tmt_sym,0.003825188,0.00041604,363176.0,90839.0,726352.0,0.0034091480000000003
8,2D_cyclic,1,1138_bus,4.768e-06,1.192e-06,450.0,142.0,900.0,3.576e-06
8,2D_cyclic,1,Hook_1498,0.046050072,0.000976801,4002797.0,187253.0,8005594.0,0.045073271
8,2D_cyclic,1,cond-mat-2005,0.00042963,1.2159e-05,20748.0,2331.0,41496.0,0.00041747100000000004
8,2D_cyclic,1,dixmaanl,0.000189066,2.8133e-05,30000.0,7500.0,60000.0,0.00016093299999999999
8,2D_cyclic,1,flowmeter0,8.2493e-05,6.676e-06,6018.0,1209.0,12036.0,7.5817e-05
8,2D_cyclic,1,msdoor,0.010831356,0.000282288,1323668.0,51983.0,2647336.0,0.010549068
8,2D_cyclic,1,tmt_sym,0.003807545,0.000404835,363176.0,90839.0,726352.0,0.0034027099999999998
8,2D_cyclic,2,1138_bus,4.53e-06,9.54e-07,450.0,142.0,900.0,3.5759999999999997e-06
8,2D_cyclic,2,Hook_1498,0.046192408,0.001021624,4002797.0,187253.0,8005594.0,0.045170784
8,2D_cyclic,2,cond-mat-2005,0.0004251,1.359e-05,20748.0,2331.0,41496.0,0.00041150999999999997
8,2D_cyclic,2,dixmaanl,0.000187159,2.5988e-05,30000.0,7500.0,60000.0,0.000161171
8,2D_cyclic,2,flowmeter0,7.9155e-05,6.676e-06,6018.0,1209.0,12036.0,7.2479e-05
8,2D_cyclic,2,msdoor,0.010691404,0.000220537,1323668.0,51983.0,2647336.0,0.010470867
8,2D_cyclic,2,tmt_sym,0.003772974,0.000396252,363176.0,90839.0,726352.0,0.003376722
8,2D_cyclic,3,1138_bus,4.292e-06,1.192e-06,450.0,142.0,900.0,3.1e-06
8,2D_cyclic,3,Hook_1498,0.046145201,0.00101614,4002797.0,187253.0,8005594.0,0.045129061
8,2D_cyclic,3,cond-mat-2005,0.000427246,1.3113e-05,20748.0,2331.0,41496.0,0.000414133
8,2D_cyclic,3,dixmaanl,0.000187874,2.718e-05,30000.0,7500.0,60000.0,0.00016069400000000002
8,2D_cyclic,3,flowmeter0,7.9393e-05,7.629e-06,6018.0,1209.0,12036.0,7.1764e-05
8,2D_cyclic,3,msdoor,0.010783911,0.000286579,1323668.0,51983.0,2647336.0,0.010497332
8,2D_cyclic,3,tmt_sym,0.003829002,0.00039053,363176.0,90839.0,726352.0,0.003438472
8,2D_cyclic,4,1138_bus,4.292e-06,1.192e-06,450.0,142.0,900.0,3.1e-06
8,2D_cyclic,4,Hook_1498,0.046195984,0.001048803,4002797.0,187253.0,8005594.0,0.045147181
8,2D_cyclic,4,cond-mat-2005,0.000417948,1.2159e-05,20748.0,2331.0,41496.0,0.00040578900000000004
8,2D_cyclic,4,dixmaanl,0.000197887,2.7657e-05,30000.0,7500.0,60000.0,0.00017023
8,2D_cyclic,4,flowmeter0,7.844e-05,7.391e-06,6018.0,1209.0,12036.0,7.1049e-05
8,2D_cyclic,4,msdoor,0.010744572,0.00028491,1323668.0,51983.0,2647336.0,0.010459662000000002
8,2D_cyclic,4,tmt_sym,0.003744364,0.000373363,363176.0,90839.0,726352.0,0.003371001
8,2D_cyclic,5,1138_bus,4.292e-06,1.192e-06,450.0,142.0,900.0,3.1e-06
8,2D_cyclic,5,Hook_1498,0.0461483,0.001008272,4002797.0,187253.0,8005594.0,0.045140028000000006
8,2D_cyclic,5,cond-mat-2005,0.000424862,1.2875e-05,20748.0,2331.0,41496.0,0.00041198700000000005
8,2D_cyclic,5,dixmaanl,0.000193357,2.8849e-05,30000.0,7500.0,60000.0,0.000164508
8,2D_cyclic,5,flowmeter0,7.6771e-05,7.153e-06,6018.0,1209.0,12036.0,6.9618e-05
8,2D_cyclic,5,msdoor,0.010876417,0.000276804,1323668.0,51983.0,2647336.0,0.010599612999999999
8,2D_cyclic,5,tmt_sym,0.003791571,0.000407696,363176.0,90839.0,726352.0,0.003383875
8,2D_cyclic,6,1138_bus,4.292e-06,1.192e-06,450.0,142.0,900.0,3.1e-06
8,2D_cyclic,6,Hook_1498,0.046230078,0.001067877,4002797.0,187253.0,8005594.0,0.045162201
8,2D_cyclic,6,cond-mat-2005,0.000420809,1.2636e-05,20748.0,2331.0,41496.0,0.000408173
8,2D_cyclic,6,dixmaanl,0.000192642,2.7895e-05,30000.0,7500.0,60000.0,0.000164747
8,2D_cyclic,6,flowmeter0,7.6294e-05,7.153e-06,6018.0,1209.0,12036.0,6.9141e-05
8,2D_cyclic,6,msdoor,0.010840178,0.000242472,1323668.0,51983.0,2647336.0,0.010597706
8,2D_cyclic,6,tmt_sym,0.003744125,0.000375271,363176.0,90839.0,726352.0,0.003368854
8,2D_cyclic,7,1138_bus,4.053e-06,1.192e-06,450.0,142.0,900.0,2.8610000000000002e-06
8,2D_cyclic,7,Hook_1498,0.046108961,0.000974655,4002797.0,187253.0,8005594.0,0.045134306
8,2D_cyclic,7,cond-mat-2005,0.000427961,1.359e-05,20748.0,2331.0,41496.0,0.00041437099999999997
8,2D_cyclic,7,dixmaanl,0.000191689,2.6941e-05,30000.0,7500.0,60000.0,0.000164748
8,2D_cyclic,7,flowmeter0,7.5102e-05,7.391e-06,6018.0,1209.0,12036.0,6.7711e-05
8,2D_cyclic,7,msdoor,0.010777235,0.000264645,1323668.0,51983.0,2647336.0,0.010512589999999999
8,2D_cyclic,7,tmt_sym,0.003761292,0.000371933,363176.0,90839.0,726352.0,0.0033893589999999998
8,2D_cyclic,8,1138_bus,4.053e-06,1.192e-06,450.0,142.0,900.0,2.8610000000000002e-06
8,2D_cyclic,8,Hook_1498,0.046230793,0.001030207,4002797.0,187253.0,8005594.0,0.045200586
8,2D_cyclic,8,cond-mat-2005,0.000422001,1.4067e-05,20748.0,2331.0,41496.0,0.000407934
8,2D_cyclic,8,dixmaanl,0.000192881,2.8133e-05,30000.0,7500.0,60000.0,0.000164748
8,2D_cyclic,8,flowmeter0,7.4863e-05,6.914e-06,6018.0,1209.0,12036.0,6.794900000000001e-05
8,2D_cyclic,8,msdoor,0.010777712,0.000301123,1323668.0,51983.0,2647336.0,0.010476589
8,2D_cyclic,8,tmt_sym,0.003903627,0.000422239,363176.0,90839.0,726352.0,0.0034813879999999998
8,2D_cyclic,9,1138_bus,4.053e-06,9.54e-07,450.0,142.0,900.0,3.099e-06
8,2D_cyclic,9,Hook_1498,0.046127558,0.001015425,4002797.0,187253.0,8005594.0,0.045112133
8,2D_cyclic,9,cond-mat-2005,0.000426769,1.2398e-05,20748.0,2331.0,41496.0,0.000414371
8,2D_cyclic,9,dixmaanl,0.000199318,2.8849e-05,30000.0,7500.0,60000.0,0.000170469
8,2D_cyclic,9,flowmeter0,7.4148e-05,6.676e-06,6018.0,1209.0,12036.0,6.7472e-05
8,2D_cyclic,9,msdoor,0.010729551,0.00022459,1323668.0,51983.0,2647336.0,0.010504961
8,2D_cyclic,9,tmt_sym,0.003816843,0.000417948,363176.0,90839.0,726352.0,0.003398895
16,1D,0,1138_bus,8.4877e-05,8.3208e-05,163.0,80.0,326.0,1.6690000000000005e-06
16,1D,0,Hook_1498,0.045361042,0.03458786,1948584.0,976716.0,3897168.0,0.010773182
16,1D,0,cond-mat-2005,0.000350952,0.000278711,11007.0,6865.0,22014.0,7.224100000000002e-05
16,1D,0,dixmaanl,0.000247717,0.00020647,11249.0,3749.0,22498.0,4.124700000000001e-05
16,1D,0,flowmeter0,0.000119925,0.00010848,2407.0,1680.0,4814.0,1.1444999999999996e-05
16,1D,0,msdoor,0.013724804,0.009758711,640437.0,282439.0,1280874.0,0.003966093
16,1D,0,tmt_sym,0.005709648,0.004446983,181270.0,126558.0,362540.0,0.0012626650000000005
16,1D,1,1138_bus,8.5592e-05,8.4639e-05,163.0,80.0,326.0,9.530000000000026e-07
16,1D,1,Hook_1498,0.041529655,0.030759335,1948584.0,976716.0,3897168.0,0.01077032
16,1D,1,cond-mat-2005,0.000287771,0.000216484,11007.0,6865.0,22014.0,7.128699999999998e-05
16,1D,1,dixmaanl,0.000462055,0.000421286,11249.0,3749.0,22498.0,4.0769000000000016e-05
16,1D,1,flowmeter0,0.000113487,0.000103235,2407.0,1680.0,4814.0,1.025200000000001e-05
16,1D,1,msdoor,0.012608528,0.008710861,640437.0,282439.0,1280874.0,0.0038976670000000005
16,1D,1,tmt_sym,0.005320787,0.004080296,181270.0,126558.0,362540.0,0.0012404910000000007
16,1D,2,1138_bus,8.5592e-05,8.4877e-05,163.0,80.0,326.0,7.150000000000092e-07
16,1D,2,Hook_1498,0.041697025,0.030891418,1948584.0,976716.0,3897168.0,0.010805606999999998
16,1D,2,cond-mat-2005,0.000335455,0.000264883,11007.0,6865.0,22014.0,7.057200000000003e-05
16,1D,2,dixmaanl,0.000463724,0.000423193,11249.0,3749.0,22498.0,4.053100000000001e-05
16,1D,2,flowmeter0,0.000117779,0.000107765,2407.0,1680.0,4814.0,1.0014000000000003e-05
16,1D,2,msdoor,0.012645245,0.008730888,640437.0,282439.0,1280874.0,0.003914357
16,1D,2,tmt_sym,0.005183935,0.003961325,181270.0,126558.0,362540.0,0.0012226099999999998
16,1D,3,1138_bus,8.9407e-05,8.8453e-05,163.0,80.0,326.0,9.540000000000048e-07
16,1D,3,Hook_1498,0.042171478,0.031394243,1948584.0,976716.0,3897168.0,0.010777234999999996
16,1D,3,cond-mat-2005,0.00033927,0.000268459,11007.0,6865.0,22014.0,7.0811e-05
16,1D,3,dixmaanl,0.000245094,0.000204563,11249.0,3749.0,22498.0,4.053100000000001e-05
16,1D,3,flowmeter0,0.000120401,0.000110388,2407.0,1680.0,4814.0,1.0013e-05
16,1D,3,msdoor,0.012397051,0.008744478,640437.0,282439.0,1280874.0,0.0036525729999999992
16,1D,3,tmt_sym,0.005207062,0.003988981,181270.0,126558.0,362540.0,0.0012180810000000002
16,1D,4,1138_bus,8.8215e-05,8.75e-05,163.0,80.0,326.0,7.149999999999957e-07
16,1D,4,Hook_1498,0.042113304,0.031314135,1948584.0,976716.0,3897168.0,0.010799168999999997
16,1D,4,cond-mat-2005,0.000329494,0.000258446,11007.0,6865.0,22014.0,7.104799999999999e-05
16,1D,4,dixmaanl,0.000232458,0.000191927,11249.0,3749.0,22498.0,4.053100000000001e-05
16,1D,4,flowmeter0,0.000110865,0.000101328,2407.0,1680.0,4814.0,9.537e-06
16,1D,4,msdoor,0.012353897,0.008775949,640437.0,282439.0,1280874.0,0.003577948000000001
16,1D,4,tmt_sym,0.005248547,0.00399828,181270.0,126558.0,362540.0,0.0012502670000000002
16,1D,5,1138_bus,9.0837e-05,9.0122e-05,163.0,80.0,326.0,7.149999999999957e-07
16,1D,5,Hook_1498,0.041808128,0.031001568,1948584.0,976716.0,3897168.0,0.01080656
16,1D,5,cond-mat-2005,0.000339508,0.000269175,11007.0,6865.0,22014.0,7.033299999999995e-05
16,1D,5,dixmaanl,0.000237942,0.000197172,11249.0,3749.0,22498.0,4.0770000000000004e-05
16,1D,5,flowmeter0,0.000105143,9.5367e-05,2407.0,1680.0,4814.0,9.77600000000001e-06
16,1D,5,msdoor,0.012233496,0.008579493,640437.0,282439.0,1280874.0,0.0036540029999999994
16,1D,5,tmt_sym,0.005282879,0.004080534,181270.0,126558.0,362540.0,0.0012023449999999996
16,1D,6,1138_bus,8.6069e-05,8.5354e-05,163.0,80.0,326.0,7.150000000000092e-07
16,1D,6,Hook_1498,0.041871071,0.031109571,1948584.0,976716.0,3897168.0,0.010761500000000004
16,1D,6,cond-mat-2005,0.000323057,0.000252485,11007.0,6865.0,22014.0,7.057200000000003e-05
16,1D,6,dixmaanl,0.000464678,0.000424147,11249.0,3749.0,22498.0,4.053100000000001e-05
16,1D,6,flowmeter0,0.000109673,0.000100136,2407.0,1680.0,4814.0,9.537e-06
16,1D,6,msdoor,0.012497425,0.008548975,640437.0,282439.0,1280874.0,0.003948449999999999
16,1D,6,tmt_sym,0.005270243,0.004087687,181270.0,126558.0,362540.0,0.0011825560000000004
16,1D,7,1138_bus,8.2731e-05,8.2016e-05,163.0,80.0,326.0,7.150000000000092e-07
16,1D,7,Hook_1498,0.041720152,0.030878067,1948584.0,976716.0,3897168.0,0.010842085000000005
16,1D,7,cond-mat-2005,0.000341415,0.000270844,11007.0,6865.0,22014.0,7.057100000000001e-05
16,1D,7,dixmaanl,0.000230551,0.00019002,11249.0,3749.0,22498.0,4.053100000000001e-05
16,1D,7,flowmeter0,0.00013113,0.000121355,2407.0,1680.0,4814.0,9.774999999999994e-06
16,1D,7,msdoor,0.012632847,0.008744478,640437.0,282439.0,1280874.0,0.003888369000000001
16,1D,7,tmt_sym,0.005208015,0.004006863,181270.0,126558.0,362540.0,0.0012011519999999996
16,1D,8,1138_bus,8.5115e-05,8.44e-05,163.0,80.0,326.0,7.149999999999957e-07
16,1D,8,Hook_1498,0.041674137,0.030781269,1948584.0,976716.0,3897168.0,0.010892868
16,1D,8,cond-mat-2005,0.000354767,0.000284433,11007.0,6865.0,22014.0,7.033399999999997e-05
16,1D,8,dixmaanl,0.000236988,0.000196218,11249.0,3749.0,22498.0,4.076999999999998e-05
16,1D,8,flowmeter0,0.000116825,0.000107288,2407.0,1680.0,4814.0,9.537e-06
16,1D,8,msdoor,0.012542725,0.008729458,640437.0,282439.0,1280874.0,0.0038132669999999987
16,1D,8,tmt_sym,0.005204201,0.004009485,181270.0,126558.0,362540.0,0.0011947160000000002
16,1D,9,1138_bus,9.2745e-05,9.203e-05,163.0,80.0,326.0,7.149999999999957e-07
16,1D,9,Hook_1498,0.042034626,0.031232834,1948584.0,976716.0,3897168.0,0.010801791999999998
16,1D,9,cond-mat-2005,0.000339985,0.00026989,11007.0,6865.0,22014.0,7.0095e-05
16,1D,9,dixmaanl,0.000245571,0.000204802,11249.0,3749.0,22498.0,4.076899999999999e-05
16,1D,9,flowmeter0,0.000104666,9.5129e-05,2407.0,1680.0,4814.0,9.537e-06
16,1D,9,msdoor,0.012605429,0.00868988,640437.0,282439.0,1280874.0,0.003915548999999999
16,1D,9,tmt_sym,0.005195856,0.004009247,181270.0,126558.0,362540.0,0.0011866090000000008
16,2D,0,1138_bus,6.8426e-05,6.3896e-05,630.0,267.0,1260.0,4.529999999999999e-06
16,2D,0,Hook_1498,0.043023825,0.003729105,7721104.0,351099.0,15442208.0,0.039294720000000005
16,2D,0,cond-mat-2005,0.000746489,0.000430584,47344.0,7399.0,94688.0,0.000315905
16,2D,0,dixmaanl,0.000419855,0.000275612,29999.0,14062.0,59998.0,0.000144243
16,2D,0,flowmeter0,0.000139236,8.9407e-05,9547.0,2266.0,19094.0,4.9828999999999987e-05
16,2D,0,msdoor,0.013159037,0.001064301,2469148.0,97468.0,4938296.0,0.012094736
16,2D,0,tmt_sym,0.00551939,0.001384258,724743.0,170324.0,1449486.0,0.004135132
16,2D,1,1138_bus,8.6069e-05,8.2254e-05,630.0,267.0,1260.0,3.815000000000003e-06
16,2D,1,Hook_1498,0.042588711,0.00332284,7721104.0,351099.0,15442208.0,0.039265871
16,2D,1,cond-mat-2005,0.00048399,0.000175953,47344.0,7399.0,94688.0,0.00030803700000000005
16,2D,1,dixmaanl,0.000428438,0.000284672,29999.0,14062.0,59998.0,0.00014376600000000003
16,2D,1,flowmeter0,0.000132322,8.4162e-05,9547.0,2266.0,19094.0,4.816000000000001e-05
16,2D,1,msdoor,0.012867689,0.001015663,2469148.0,97468.0,4938296.0,0.011852026
16,2D,1,tmt_sym,0.005490303,0.00139308,724743.0,170324.0,1449486.0,0.0040972230000000005
16,2D,2,1138_bus,8.5831e-05,8.2493e-05,630.0,267.0,1260.0,3.338000000000001e-06
16,2D,2,Hook_1498,0.042473555,0.003186941,7721104.0,351099.0,15442208.0,0.039286614000000004
16,2D,2,cond-mat-2005,0.000463486,0.000148773,47344.0,7399.0,94688.0,0.000314713
16,2D,2,dixmaanl,0.000406742,0.000262976,29999.0,14062.0,59998.0,0.00014376599999999998
16,2D,2,flowmeter0,0.000124693,7.7248e-05,9547.0,2266.0,19094.0,4.744499999999999e-05
16,2D,2,msdoor,0.013219595,0.001054049,2469148.0,97468.0,4938296.0,0.012165546000000001
16,2D,2,tmt_sym,0.005479336,0.00139308,724743.0,170324.0,1449486.0,0.004086256
16,2D,3,1138_bus,9.9421e-05,9.6083e-05,630.0,267.0,1260.0,3.338000000000001e-06
16,2D,3,Hook_1498,0.042614698,0.003273487,7721104.0,351099.0,15442208.0,0.039341211
16,2D,3,cond-mat-2005,0.000757217,0.000441551,47344.0,7399.0,94688.0,0.00031566600000000004
16,2D,3,dixmaanl,0.000428677,0.000285149,29999.0,14062.0,59998.0,0.00014352799999999997
16,2D,3,flowmeter0,0.000133991,8.7023e-05,9547.0,2266.0,19094.0,4.6968e-05
16,2D,3,msdoor,0.013213873,0.001057863,2469148.0,97468.0,4938296.0,0.012156009999999998
16,2D,3,tmt_sym,0.005581379,0.001445293,724743.0,170324.0,1449486.0,0.004136086
16,2D,4,1138_bus,0.000101089,9.799e-05,630.0,267.0,1260.0,3.098999999999992e-06
16,2D,4,Hook_1498,0.042667627,0.003470421,7721104.0,351099.0,15442208.0,0.039197206
16,2D,4,cond-mat-2005,0.000472307,0.000164986,47344.0,7399.0,94688.0,0.000307321
16,2D,4,dixmaanl,0.000460148,0.00031662,29999.0,14062.0,59998.0,0.00014352800000000003
16,2D,4,flowmeter0,0.000130415,8.3685e-05,9547.0,2266.0,19094.0,4.6729999999999995e-05
16,2D,4,msdoor,0.013243675,0.001121759,2469148.0,97468.0,4938296.0,0.012121916
16,2D,4,tmt_sym,0.005594015,0.001446009,724743.0,170324.0,1449486.0,0.004148006
16,2D,5,1138_bus,0.000105143,0.000102043,630.0,267.0,1260.0,3.1000000000000076e-06
16,2D,5,Hook_1498,0.042881966,0.003495455,7721104.0,351099.0,15442208.0,0.039386511
16,2D,5,cond-mat-2005,0.000468016,0.000151396,47344.0,7399.0,94688.0,0.00031662
16,2D,5,dixmaanl,0.000427961,0.000283957,29999.0,14062.0,59998.0,0.00014400399999999999
16,2D,5,flowmeter0,0.000124931,7.8201e-05,9547.0,2266.0,19094.0,4.6729999999999995e-05
16,2D,5,msdoor,0.0133605,0.001269341,2469148.0,97468.0,4938296.0,0.012091159
16,2D,5,tmt_sym,0.005604744,0.001470089,724743.0,170324.0,1449486.0,0.004134655
16,2D,6,1138_bus,8.5115e-05,8.1778e-05,630.0,267.0,1260.0,3.3369999999999987e-06
16,2D,6,Hook_1498,0.042462349,0.00321579,7721104.0,351099.0,15442208.0,0.039246559
16,2D,6,cond-mat-2005,0.000757456,0.000441551,47344.0,7399.0,94688.0,0.000315905
16,2D,6,dixmaanl,0.000438929,0.000286579,29999.0,14062.0,59998.0,0.00015235
16,2D,6,flowmeter0,0.000120163,7.3671e-05,9547.0,2266.0,19094.0,4.649199999999999e-05
16,2D,6,msdoor,0.013332605,0.001265526,2469148.0,97468.0,4938296.0,0.012067079000000001
16,2D,6,tmt_sym,0.005567789,0.001441002,724743.0,170324.0,1449486.0,0.004126787
16,2D,7,1138_bus,8.9884e-05,8.6784e-05,630.0,267.0,1260.0,3.099999999999994e-06
16,2D,7,Hook_1498,0.042713165,0.00331831,7721104.0,351099.0,15442208.0,0.039394855
16,2D,7,cond-mat-2005,0.000467539,0.00015974,47344.0,7399.0,94688.0,0.000307799
16,2D,7,dixmaanl,0.000419378,0.00027585,29999.0,14062.0,59998.0,0.00014352799999999997
16,2D,7,flowmeter0,0.00013566,8.893e-05,9547.0,2266.0,19094.0,4.673000000000001e-05
16,2D,7,msdoor,0.013352156,0.001260281,2469148.0,97468.0,4938296.0,0.012091875
16,2D,7,tmt_sym,0.005536556,0.001420975,724743.0,170324.0,1449486.0,0.004115581
16,2D,8,1138_bus,8.4639e-05,8.1539e-05,630.0,267.0,1260.0,3.099999999999994e-06
16,2D,8,Hook_1498,0.04256773,0.003385305,7721104.0,351099.0,15442208.0,0.039182425
16,2D,8,cond-mat-2005,0.000757217,0.000449657,47344.0,7399.0,94688.0,0.00030756
16,2D,8,dixmaanl,0.000415087,0.000270844,29999.0,14062.0,59998.0,0.000144243
16,2D,8,flowmeter0,0.000117302,7.1287e-05,9547.0,2266.0,19094.0,4.6015e-05
16,2D,8,msdoor,0.013337851,0.00126338,2469148.0,97468.0,4938296.0,0.012074471
16,2D,8,tmt_sym,0.005553961,0.001437187,724743.0,170324.0,1449486.0,0.004116774
16,2D,9,1138_bus,9.5844e-05,9.2745e-05,630.0,267.0,1260.0,3.0990000000000054e-06
16,2D,9,Hook_1498,0.043163061,0.003633738,7721104.0,351099.0,15442208.0,0.039529323000000005
16,2D,9,cond-mat-2005,0.000481606,0.000174284,47344.0,7399.0,94688.0,0.00030732199999999996
16,2D,9,dixmaanl,0.000427723,0.000283957,29999.0,14062.0,59998.0,0.00014376600000000003
16,2D,9,flowmeter0,0.000144243,9.799e-05,9547.0,2266.0,19094.0,4.6253000000000006e-05
16,2D,9,msdoor,0.013171673,0.000986814,2469148.0,97468.0,4938296.0,0.012184859
16,2D,9,tmt_sym,0.005528212,0.001414061,724743.0,170324.0,1449486.0,0.004114151
16,2D_cyclic,0,1138_bus,7.153e-06,3.576e-06,356.0,213.0,712.0,3.577e-06
16,2D_cyclic,0,Hook_1498,0.022634268,0.00234127,2109839.0,280879.0,4219678.0,0.020292998
16,2D_cyclic,0,cond-mat-2005,0.000181198,1.3113e-05,9564.0,2316.0,19128.0,0.000168085
16,2D_cyclic,0,dixmaanl,0.000172138,2.6226e-05,30000.0,11250.0,60000.0,0.00014591200000000002
16,2D_cyclic,0,flowmeter0,5.722e-05,8.106e-06,4186.0,1813.0,8372.0,4.9114e-05
16,2D_cyclic,0,msdoor,0.006555319,0.000637531,687717.0,77974.0,1375434.0,0.005917788
16,2D_cyclic,0,tmt_sym,0.003006697,0.000771761,272215.0,136259.0,544430.0,0.002234936
16,2D_cyclic,1,1138_bus,6.676e-06,4.053e-06,356.0,213.0,712.0,2.623e-06
16,2D_cyclic,1,Hook_1498,0.021613359,0.001368284,2109839.0,280879.0,4219678.0,0.020245074999999998
16,2D_cyclic,1,cond-mat-2005,0.00017786,1.2159e-05,9564.0,2316.0,19128.0,0.000165701
16,2D_cyclic,1,dixmaanl,0.000163555,2.5988e-05,30000.0,11250.0,60000.0,0.00013756699999999998
16,2D_cyclic,1,flowmeter0,6.3181e-05,8.345e-06,4186.0,1813.0,8372.0,5.4836e-05
16,2D_cyclic,1,msdoor,0.00641799,0.000401258,687717.0,77974.0,1375434.0,0.006016732
16,2D_cyclic,1,tmt_sym,0.002668619,0.000454426,272215.0,136259.0,544430.0,0.002214193
16,2D_cyclic,2,1138_bus,6.199e-06,3.815e-06,356.0,213.0,712.0,2.3840000000000004e-06
16,2D_cyclic,2,Hook_1498,0.021748304,0.001433372,2109839.0,280879.0,4219678.0,0.020314932
16,2D_cyclic,2,cond-mat-2005,0.00017643,1.1683e-05,9564.0,2316.0,19128.0,0.000164747
16,2D_cyclic,2,dixmaanl,0.000162601,2.5034e-05,30000.0,11250.0,60000.0,0.000137567
16,2D_cyclic,2,flowmeter0,5.2691e-05,8.345e-06,4186.0,1813.0,8372.0,4.4346e-05
16,2D_cyclic,2,msdoor,0.006311178,0.000329733,687717.0,77974.0,1375434.0,0.005981445
16,2D_cyclic,2,tmt_sym,0.00265789,0.0004282,272215.0,136259.0,544430.0,0.00222969
16,2D_cyclic,3,1138_bus,6.199e-06,4.053e-06,356.0,213.0,712.0,2.1460000000000003e-06
16,2D_cyclic,3,Hook_1498,0.021649599,0.001387358,2109839.0,280879.0,4219678.0,0.020262241
16,2D_cyclic,3,cond-mat-2005,0.000183582,1.2398e-05,9564.0,2316.0,19128.0,0.000171184
16,2D_cyclic,3,dixmaanl,0.000160694,2.3842e-05,30000.0,11250.0,60000.0,0.000136852
16,2D_cyclic,3,flowmeter0,5.1022e-05,8.345e-06,4186.0,1813.0,8372.0,4.2677e-05
16,2D_cyclic,3,msdoor,0.00627017,0.000314713,687717.0,77974.0,1375434.0,0.005955457
16,2D_cyclic,3,tmt_sym,0.002858162,0.000573397,272215.0,136259.0,544430.0,0.0022847650000000002
16,2D_cyclic,4,1138_bus,1.9073e-05,1.6928e-05,356.0,213.0,712.0,2.1449999999999973e-06
16,2D_cyclic,4,Hook_1498,0.021671057,0.001416922,2109839.0,280879.0,4219678.0,0.020254135
16,2D_cyclic,4,cond-mat-2005,0.000175238,1.1921e-05,9564.0,2316.0,19128.0,0.000163317
16,2D_cyclic,4,dixmaanl,0.000161648,2.408e-05,30000.0,11250.0,60000.0,0.000137568
16,2D_cyclic,4,flowmeter0,5.0068e-05,7.391e-06,4186.0,1813.0,8372.0,4.2677000000000005e-05
16,2D_cyclic,4,msdoor,0.00624609,0.000304222,687717.0,77974.0,1375434.0,0.005941868
16,2D_cyclic,4,tmt_sym,0.002704382,0.000460148,272215.0,136259.0,544430.0,0.002244234
16,2D_cyclic,5,1138_bus,5.722e-06,3.815e-06,356.0,213.0,712.0,1.9069999999999997e-06
16,2D_cyclic,5,Hook_1498,0.021618843,0.001409292,2109839.0,280879.0,4219678.0,0.020209551
16,2D_cyclic,5,cond-mat-2005,0.000177622,1.4305e-05,9564.0,2316.0,19128.0,0.000163317
16,2D_cyclic,5,dixmaanl,0.000169039,2.5034e-05,30000.0,11250.0,60000.0,0.000144005
16,2D_cyclic,5,flowmeter0,4.9353e-05,8.345e-06,4186.0,1813.0,8372.0,4.1008e-05
16,2D_cyclic,5,msdoor,0.006255627,0.000316858,687717.0,77974.0,1375434.0,0.005938769
16,2D_cyclic,5,tmt_sym,0.002765656,0.000522852,272215.0,136259.0,544430.0,0.002242804
16,2D_cyclic,6,1138_bus,5.722e-06,3.576e-06,356.0,213.0,712.0,2.1459999999999994e-06
16,2D_cyclic,6,Hook_1498,0.021654844,0.001387835,2109839.0,280879.0,4219678.0,0.020267009
