Executable,Threads,Run,ChunkSize,Time
spmv_auto,16,2,NA,0.00060848
spmv_auto,16,3,NA,0.000736583
spmv_auto,16,4,NA,0.000666825
spmv_auto,16,5,NA,0.000668263
spmv_auto,16,6,NA,0.000625731
spmv_auto,16,7,NA,0.000727642
spmv_auto,16,8,NA,0.000679394
spmv_auto,16,9,NA,0.000655252
spmv_auto,16,10,NA,0.00062394
spmv_auto,32,1,NA,0.00109324
spmv_auto,32,2,NA,0.00116337
spmv_auto,32,3,NA,0.00100785
spmv_auto,32,4,NA,0.00109452
spmv_auto,32,5,NA,0.00106511
spmv_auto,32,6,NA,0.000957789
spmv_auto,32,7,NA,0.000977876
spmv_auto,32,8,NA,0.00113943
spmv_auto,32,9,NA,0.00088981
spmv_auto,32,10,NA,0.00116278
spmv_auto,64,1,NA,0.00169583
spmv_auto,64,2,NA,0.00229171
spmv_auto,64,3,NA,0.0018266
spmv_auto,64,4,NA,0.00202186
spmv_auto,64,5,NA,0.00177341
spmv_auto,64,6,NA,0.00237755
spmv_auto,64,7,NA,0.00174683
spmv_auto,64,8,NA,0.00201726
spmv_auto,64,9,NA,0.0020607
spmv_auto,64,10,NA,0.00170532
spmv_auto,96,1,NA,0.0101707
spmv_auto,96,2,NA,0.00997924
spmv_auto,96,3,NA,0.0147132
spmv_auto,96,4,NA,0.00994397
spmv_auto,96,5,NA,0.0100991
spmv_auto,96,6,NA,0.0100435
spmv_auto,96,7,NA,0.0100013
spmv_auto,96,8,NA,0.00999336
spmv_auto,96,9,NA,0.00999693
spmv_auto,96,10,NA,0.00992723
spmv_task,1,1,NA,0.00132535
spmv_task,1,2,NA,0.00136332
spmv_task,1,3,NA,0.00136019
spmv_task,1,4,NA,0.00134575
spmv_task,1,5,NA,0.00137526
spmv_task,1,6,NA,0.00130538
spmv_task,1,7,NA,0.00138765
spmv_task,1,8,NA,0.00128694
spmv_task,1,9,NA,0.00141508
spmv_task,1,10,NA,0.0013295
spmv_task,2,1,NA,0.0161878
spmv_task,2,2,NA,0.00666607
spmv_task,2,3,NA,0.00554567
spmv_task,2,4,NA,0.00524536
spmv_task,2,5,NA,0.00511617
spmv_task,2,6,NA,0.00640019
spmv_task,2,7,NA,0.0156905
spmv_task,2,8,NA,0.0183146
spmv_task,2,9,NA,0.0156397
spmv_task,2,10,NA,0.00520422
spmv_task,4,1,NA,0.106576
spmv_task,4,2,NA,0.0715879
spmv_task,4,3,NA,0.106724
spmv_task,4,4,NA,0.105056
spmv_task,4,5,NA,0.074409
spmv_task,4,6,NA,0.0993857
spmv_task,4,7,NA,0.0741975
spmv_task,4,8,NA,0.09602
spmv_task,4,9,NA,0.0954075
spmv_task,4,10,NA,0.103848
spmv_task,8,1,NA,0.149653
spmv_task,8,2,NA,0.160281
spmv_task,8,3,NA,0.167669
spmv_task,8,4,NA,0.175718
spmv_task,8,5,NA,0.209409
spmv_task,8,6,NA,0.199908
spmv_task,8,7,NA,0.186815
spmv_task,8,8,NA,0.204639
spmv_task,8,9,NA,0.157249
spmv_task,8,10,NA,0.183675
spmv_task,16,1,NA,0.227762
spmv_task,16,2,NA,0.21984
spmv_task,16,3,NA,0.207513
spmv_task,16,4,NA,0.234807
spmv_task,16,5,NA,0.193906
spmv_task,16,6,NA,0.221711
spmv_task,16,7,NA,0.233992
spmv_task,16,8,NA,0.200358
spmv_task,16,9,NA,0.208661
spmv_task,16,10,NA,0.245685
spmv_task,32,1,NA,0.451128
spmv_task,32,2,NA,0.44765
spmv_task,32,3,NA,0.554384
spmv_task,32,4,NA,0.462977
spmv_task,32,5,NA,0.470695
spmv_task,32,6,NA,0.452766
spmv_task,32,7,NA,0.394046
spmv_task,32,8,NA,0.451152
spmv_task,32,9,NA,0.437851
spmv_task,32,10,NA,0.448572
spmv_task,64,1,NA,1.27284
spmv_task,64,2,NA,1.34462
spmv_task,64,3,NA,1.3753
spmv_task,64,4,NA,1.42966
spmv_task,64,5,NA,1.3416
spmv_task,64,6,NA,1.40562
spmv_task,64,7,NA,1.55091
spmv_task,64,8,NA,1.31907
spmv_task,64,9,NA,1.30724
spmv_task,64,10,NA,0.914496
spmv_task,96,1,NA,2.32109
spmv_task,96,2,NA,1.72342
spmv_task,96,3,NA,2.5069
spmv_task,96,4,NA,2.03861
spmv_task,96,5,NA,2.04377
spmv_task,96,6,NA,2.30333
spmv_task,96,7,NA,1.88537
spmv_task,96,8,NA,1.93973
spmv_task,96,9,NA,2.24366
spmv_task,96,10,NA,2.29989
