Executable,Threads,Run,ChunkSize,Time
spmv_runtime_dynamic,64,5,1000,0.0012385
spmv_runtime_dynamic,64,6,1000,0.00150493
spmv_runtime_dynamic,64,7,1000,0.00115851
spmv_runtime_dynamic,64,8,1000,0.00129355
spmv_runtime_dynamic,64,9,1000,0.00136023
spmv_runtime_dynamic,64,10,1000,0.00120203
spmv_runtime_dynamic,96,1,1000,0.00980321
spmv_runtime_dynamic,96,2,1000,0.0102894
spmv_runtime_dynamic,96,3,1000,0.0102153
spmv_runtime_dynamic,96,4,1000,0.00990694
spmv_runtime_dynamic,96,5,1000,0.00986084
spmv_runtime_dynamic,96,6,1000,0.00967548
spmv_runtime_dynamic,96,7,1000,0.00980311
spmv_runtime_dynamic,96,8,1000,0.0100361
spmv_runtime_dynamic,96,9,1000,0.00973004
spmv_runtime_dynamic,96,10,1000,0.00978755
spmv_runtime_dynamic,1,1,10000,4.71612e-05
spmv_runtime_dynamic,1,2,10000,4.40236e-05
spmv_runtime_dynamic,1,3,10000,3.93186e-05
spmv_runtime_dynamic,1,4,10000,3.94061e-05
spmv_runtime_dynamic,1,5,10000,3.95561e-05
spmv_runtime_dynamic,1,6,10000,3.95495e-05
spmv_runtime_dynamic,1,7,10000,4.09978e-05
spmv_runtime_dynamic,1,8,10000,4.14187e-05
spmv_runtime_dynamic,1,9,10000,3.88389e-05
spmv_runtime_dynamic,1,10,10000,4.11626e-05
spmv_runtime_dynamic,2,1,10000,0.000162107
spmv_runtime_dynamic,2,2,10000,8.77418e-05
spmv_runtime_dynamic,2,3,10000,0.000156685
